1793,0.5025,-1.3918,0.2014,1.2228,-0.98613,0.069882,0.27144,-0.4404,0
1793,0.51055,-1.3809,0.2123,1.2325,-0.98379,0.072225,0.27898,-0.4404,0
1794,0.51852,-1.3839,-1.5213,1.2422,-1.151,-1.2258,0.28658,-0.51511,-1.6035
1794,0.52633,-1.3733,-1.5106,1.2519,-1.149,-1.2238,0.29422,-0.51511,-1.6035
1794,0.5361,-1.3626,-1.4999,1.2585,-1.1465,-1.2213,0.29776,-0.51511,-1.6035
1794,0.54351,-1.3522,-1.4896,1.2677,-1.1449,-1.2197,0.30541,-0.51511,-1.6035
1794,0.55084,-1.342,-1.4794,1.2769,-1.1435,-1.2183,0.31314,-0.51511,-1.6035
1794,0.55809,-1.332,-1.4693,1.2862,-1.1422,-1.217,0.32096,-0.51511,-1.6035
1794,0.56518,-1.3221,-1.4595,1.2953,-1.141,-1.2158,0.32881,-0.51511,-1.6035
1794,0.57326,-1.3122,-1.4496,1.299,-1.1395,-1.2143,0.33165,-0.51511,-1.6035
1794,0.57995,-1.3027,-1.4401,1.3076,-1.1388,-1.2136,0.33943,-0.51511,-1.6035
1795,0.58658,-1.2456,0.31359,1.3163,-1.2631,0.087154,0.34732,-0.6327,0
1795,0.59305,-1.2365,0.32265,1.3249,-1.2627,0.087524,0.35528,-0.6327,0
1795,0.60514,-1.2273,0.33193,1.3288,-1.2613,0.088945,0.36037,-0.6327,0
1795,0.61129,-1.2188,0.34045,1.3369,-1.2613,0.088992,0.36841,-0.6327,0
1795,0.61737,-1.2104,0.34879,1.3451,-1.2614,0.088878,0.37657,-0.6327,0
1795,0.62332,-1.2023,0.35691,1.3531,-1.2617,0.088571,0.38478,-0.6327,0
1795,0.6303,-1.1942,0.36504,1.3556,-1.2616,0.088665,0.38757,-0.6327,0
1795,0.63589,-1.1865,0.37268,1.3632,-1.2623,0.087941,0.39577,-0.6327,0
1795,0.64142,-1.1791,0.38013,1.3708,-1.2632,0.087062,0.40411,-0.6327,0
1795,0.64682,-1.1719,0.38728,1.3783,-1.2642,0.086033,0.41251,-0.6327,0
1795,0.65783,-1.1646,0.39462,1.3782,-1.2636,0.086613,0.41573,-0.6327,0
1795,0.66293,-1.1581,0.40109,1.3851,-1.265,0.085287,0.42415,-0.6327,0
1795,0.66799,-1.1518,0.40737,1.392,-1.2664,0.083814,0.4327,-0.6327,0
1795,0.67293,-1.1458,0.41342,1.3988,-1.268,0.082235,0.44134,-0.6327,0
1795,0.67897,-1.1397,0.41948,1.3981,-1.2691,0.081141,0.44992,-0.6327,0
1795,0.68359,-1.1342,0.42505,1.4043,-1.2709,0.079408,0.45861,-0.6327,0
1796,0.68818,-1.1233,-1.2716,1.4106,-1.3493,-1.3732,0.46746,-0.91979,-0.79478
1797,0.69265,-1.1085,-1.2595,1.4166,-1.3666,-1.3605,0.47635,-1.0327,-0.56292
1797,0.70172,-1.1037,-1.2547,1.414,-1.3653,-1.3592,0.47191,-1.0327,-0.56292
1797,0.70596,-1.0997,-1.2507,1.4194,-1.3675,-1.3615,0.4807,-1.0327,-0.56292
1797,0.7102,-1.096,-1.2469,1.4248,-1.3699,-1.3638,0.48962,-1.0327,-0.56292
1797,0.71443,-1.0924,-1.2434,1.4301,-1.3722,-1.3661,0.49867,-1.0327,-0.56292
1797,0.71853,-1.0891,-1.24,1.4352,-1.3747,-1.3686,0.50781,-1.0327,-0.56292
1797,0.72071,-1.0856,-1.2366,1.4348,-1.3783,-1.3722,0.5147,-1.0327,-0.56292
1797,0.72443,-1.0825,-1.2335,1.4393,-1.381,-1.3749,0.52391,-1.0327,-0.56292
1797,0.72816,-1.0797,-1.2307,1.4439,-1.3837,-1.3776,0.53325,-1.0327,-0.56292
1798,0.73179,-1.0891,0.46681,1.4481,-1.4272,0.055811,0.54267,-1.0076,0
1798,0.73772,-1.0866,0.46931,1.4454,-1.4289,0.054198,0.54734,-1.0076,0
1798,0.74106,-1.0847,0.47125,1.449,-1.4316,0.051499,0.55682,-1.0076,0
1798,0.74441,-1.0829,0.47298,1.4525,-1.4343,0.048807,0.56644,-1.0076,0
1798,0.74771,-1.0815,0.47446,1.4558,-1.4369,0.046135,0.57612,-1.0076,0
1799,0.74667,-1.0356,-1.089,1.4445,-1.4471,-1.3404,0.57985,-1.0249,-0.79371
1799,0.74975,-1.0347,-1.0881,1.4471,-1.4497,-1.343,0.58948,-1.0249,-0.79371
1799,0.75287,-1.034,-1.0874,1.4496,-1.4522,-1.3456,0.59927,-1.0249,-0.79371
1799,0.7559,-1.0335,-1.0869,1.4518,-1.4547,-1.3481,0.60912,-1.0249,-0.79371
1799,0.76313,-1.0329,-1.0863,1.4434,-1.456,-1.3494,0.61262,-1.0249,-0.79371
1799,0.7659,-1.0329,-1.0863,1.4449,-1.4584,-1.3517,0.62243,-1.0249,-0.79371
1799,0.7687,-1.0331,-1.0865,1.4463,-1.4606,-1.354,0.6324,-1.0249,-0.79371
1799,0.77146,-1.0335,-1.0869,1.4476,-1.4627,-1.3561,0.64242,-1.0249,-0.79371
1799,0.7755,-1.0339,-1.0873,1.4405,-1.4637,-1.3571,0.64296,-1.0249,-0.79371
1800,0.77808,-0.9434,-0.7742,1.441,-1.4614,-1.2772,0.65295,-1.1224,-2.3673
1800,0.78071,-0.94444,-0.77524,1.4414,-1.4632,-1.2791,0.66308,-1.1224,-2.3673
1800,0.78326,-0.94568,-0.77648,1.4416,-1.4649,-1.2808,0.67328,-1.1224,-2.3673
1800,0.79014,-0.94678,-0.77758,1.4324,-1.4654,-1.2812,0.6737,-1.1224,-2.3673
1800,0.79243,-0.9485,-0.7793,1.4317,-1.4669,-1.2827,0.68387,-1.1224,-2.3673
1800,0.79476,-0.95035,-0.78116,1.4309,-1.4681,-1.284,0.69419,-1.1224,-2.3673
1800,0.79704,-0.95237,-0.78317,1.4299,-1.4692,-1.2851,0.70454,-1.1224,-2.3673
1800,0.79792,-0.95438,-0.78518,1.4185,-1.4696,-1.2855,0.70519,-1.1224,-2.3673
1800,0.8,-0.95676,-0.78756,1.4167,-1.4705,-1.2863,0.71541,-1.1224,-2.3673
1800,0.80213,-0.95927,-0.79007,1.4149,-1.4711,-1.2869,0.72576,-1.1224,-2.3673
1800,0.80431,-0.96189,-0.79269,1.413,-1.4715,-1.2873,0.73627,-1.1224,-2.3673
1800,0.8064,-0.96473,-0.79553,1.4108,-1.4716,-1.2875,0.74681,-1.1224,-2.3673
1800,0.80709,-0.96772,-0.79852,1.3948,-1.4698,-1.2857,0.75315,-1.1224,-2.3673
1800,0.80896,-0.97109,-0.80189,1.3919,-1.4693,-1.2852,0.76354,-1.1224,-2.3673
1800,0.81089,-0.97456,-0.80536,1.3889,-1.4686,-1.2845,0.77408,-1.1224,-2.3673
1800,0.81274,-0.97816,-0.80896,1.3856,-1.4677,-1.2835,0.78465,-1.1224,-2.3673
1801,0.81454,-0.95623,0.43645,1.3714,-1.4392,0.020745,0.78654,-1.2427,0
1801,0.81611,-0.96005,0.43263,1.3675,-1.438,0.022032,0.79701,-1.2427,0
1801,0.81773,-0.96398,0.4287,1.3636,-1.4364,0.023566,0.80762,-1.2427,0
1801,0.81931,-0.96808,0.4246,1.3594,-1.4346,0.025353,0.81828,-1.2427,0
1801,0.82117,-0.97213,0.42054,1.3439,-1.4314,0.028561,0.81985,-1.2427,0
1801,0.82259,-0.97663,0.41605,1.3391,-1.4291,0.030869,0.83038,-1.2427,0
1801,0.82405,-0.98122,0.41146,1.3343,-1.4266,0.033428,0.84106,-1.2427,0
1801,0.82545,-0.98596,0.40672,1.3293,-1.4238,0.036241,0.85178,-1.2427,0
1802,0.82458,-0.92579,-0.93354,1.3078,-1.3638,-1.2888,0.85324,-1.3504,-0.69713
1802,0.82571,-0.93087,-0.93862,1.3022,-1.3605,-1.2854,0.86386,-1.3504,-0.69713
1802,0.8269,-0.93604,-0.94379,1.2967,-1.3569,-1.2819,0.87463,-1.3504,-0.69713
1802,0.82799,-0.94131,-0.94906,1.291,-1.3531,-1.2781,0.88542,-1.3504,-0.69713
1803,0.82628,-0.92778,0.37982,1.2726,-1.2223,0.055899,0.88672,-1.6208,0
1803,0.82708,-0.93329,0.3743,1.2664,-1.218,0.060202,0.89732,-1.6208,0
1803,0.82791,-0.93887,0.36873,1.2602,-1.2134,0.064733,0.90808,-1.6208,0
1803,0.82868,-0.94461,0.36299,1.2539,-1.2087,0.069493,0.91886,-1.6208,0
1804,0.83037,-0.96046,-0.88698,1.2351,-1.0751,-0.89826,0.91665,-1.7959,-1.3486
1804,0.83095,-0.96661,-0.89313,1.2284,-1.0699,-0.89304,0.92723,-1.7959,-1.3486
1804,0.83155,-0.97281,-0.89933,1.2218,-1.0645,-0.88762,0.93798,-1.7959,-1.3486
1804,0.83218,-0.97906,-0.90558,1.2152,-1.0589,-0.88201,0.94889,-1.7959,-1.3486
1804,0.8327,-0.9854,-0.91191,1.2085,-1.0531,-0.87621,0.95983,-1.7959,-1.3486
1804,0.83303,-0.99119,-0.91771,1.1888,-1.0465,-0.86957,0.96064,-1.7959,-1.3486
1804,0.83321,-0.99769,-0.92421,1.1817,-1.0403,-0.86343,0.97142,-1.7959,-1.3486
1804,0.83342,-1.0042,-0.93074,1.1747,-1.034,-0.85714,0.98238,-1.7959,-1.3486
1804,0.83353,-1.0109,-0.93738,1.1677,-1.0275,-0.85066,0.99336,-1.7959,-1.3486
1805,0.83395,-0.95612,-0.96731,1.1441,-0.88773,-0.75443,0.99305,-1.7003,-1.5064
1805,0.83376,-0.96297,-0.97416,1.1368,-0.88086,-0.74757,1.0038,-1.7003,-1.5064
1805,0.83359,-0.96984,-0.98102,1.1297,-0.87387,-0.74058,1.0147,-1.7003,-1.5064
1805,0.83333,-0.97678,-0.98797,1.1226,-0.86683,-0.73354,1.0257,-1.7003,-1.5064
1805,0.83253,-0.98341,-0.99459,1.1088,-0.85828,-0.72498,1.0198,-1.7003,-1.5064
1805,0.83199,-0.99058,-1.0018,1.1016,-0.85121,-0.71792,1.0307,-1.7003,-1.5064
1805,0.83148,-0.99775,-1.0089,1.0945,-0.84407,-0.71077,1.0418,-1.7003,-1.5064
1805,0.83087,-1.0049,-1.0161,1.0874,-0.83688,-0.70358,1.0529,-1.7003,-1.5064
1806,0.8218,-1.0182,-0.9539,1.066,-0.74463,-0.70108,1.0511,-1.8038,-1.8212
1806,0.82086,-1.0254,-0.96102,1.0589,-0.73746,-0.6939,1.0621,-1.8038,-1.8212
1806,0.81995,-1.0325,-0.96813,1.052,-0.73025,-0.6867,1.0732,-1.8038,-1.8212
1806,0.81893,-1.0396,-0.97525,1.0451,-0.72307,-0.67951,1.0844,-1.8038,-1.8212
1806,0.81777,-1.0457,-0.9814,1.0294,-0.71515,-0.6716,1.0825,-1.8038,-1.8212
1806,0.81643,-1.0529,-0.98855,1.0225,-0.70809,-0.66454,1.0936,-1.8038,-1.8212
1806,0.81511,-1.06,-0.99565,1.0157,-0.70107,-0.65751,1.1049,-1.8038,-1.8212
1806,0.81367,-1.0671,-1.0027,1.0091,-0.69413,-0.65058,1.1162,-1.8038,-1.8212
1806,0.80735,-1.0736,-1.0093,0.99203,-0.68651,-0.64296,1.1108,-1.8038,-1.8212
1806,0.80559,-1.0807,-1.0164,0.98546,-0.67982,-0.63627,1.1218,-1.8038,-1.8212
1806,0.80385,-1.0877,-1.0234,0.97908,-0.67323,-0.62968,1.133,-1.8038,-1.8212
1806,0.80212,-1.0946,-1.0303,0.97291,-0.66675,-0.6232,1.1445,-1.8038,-1.8212
1806,0.8003,-1.1015,-1.0371,0.96677,-0.66047,-0.61692,1.1559,-1.8038,-1.8212
1806,0.79504,-1.1071,-1.0428,0.95384,-0.65433,-0.61078,1.1518,-1.8038,-1.8212
1806,0.79295,-1.1138,-1.0494,0.94776,-0.64857,-0.60501,1.1632,-1.8038,-1.8212
1806,0.79089,-1.1203,-1.056,0.94189,-0.64298,-0.59942,1.1747,-1.8038,-1.8212
1807,0.78873,-1.0957,-1.0096,0.93612,-0.55399,-0.47958,1.1862,-1.8828,-1.9156
1807,0.78185,-1.1008,-1.0147,0.92028,-0.54883,-0.47443,1.1823,-1.8828,-1.9156
1807,0.77939,-1.107,-1.0209,0.91465,-0.54401,-0.46961,1.1936,-1.8828,-1.9156
1807,0.77698,-1.113,-1.0269,0.90925,-0.53943,-0.46503,1.2051,-1.8828,-1.9156
1808,0.77448,-1.022,-0.96784,0.90393,-0.45574,-0.41417,1.2166,-1.8694,-1.9575
1808,0.76786,-1.0272,-0.97303,0.89001,-0.45097,-0.4094,1.211,-1.8694,-1.9575
1808,0.76514,-1.0329,-0.97874,0.88484,-0.44732,-0.40575,1.2223,-1.8694,-1.9575
1808,0.76246,-1.0384,-0.98429,0.87989,-0.44396,-0.40239,1.2338,-1.8694,-1.9575
1808,0.75972,-1.0438,-0.98965,0.87503,-0.44094,-0.39937,1.2453,-1.8694,-1.9575
1808,0.7504,-1.0478,-0.99367,0.85754,-0.43828,-0.39671,1.2412,-1.8694,-1.9575
1808,0.74743,-1.0528,-0.99863,0.85285,-0.43601,-0.39444,1.2525,-1.8694,-1.9575
1808,0.74453,-1.0575,-1.0034,0.84837,-0.43407,-0.3925,1.2639,-1.8694,-1.9575
1808,0.74158,-1.0621,-1.008,0.84398,-0.43253,-0.39096,1.2754,-1.8694,-1.9575
1809,0.73275,-1.0151,-0.92699,0.83478,-0.34494,-0.2931,1.2692,-1.9404,-1.9153
1809,0.72967,-1.0193,-0.93114,0.83052,-0.34432,-0.29248,1.2804,-1.9404,-1.9153
1809,0.72667,-1.0232,-0.93506,0.82645,-0.34407,-0.29223,1.2918,-1.9404,-1.9153
1809,0.72361,-1.0269,-0.93879,0.82247,-0.34422,-0.29238,1.3031,-1.9404,-1.9153
1809,0.71798,-1.0291,-0.941,0.80901,-0.34411,-0.29227,1.2949,-1.9404,-1.9153
1809,0.71474,-1.0325,-0.94436,0.80512,-0.34516,-0.29331,1.3059,-1.9404,-1.9153
1809,0.71157,-1.0356,-0.94748,0.80141,-0.34659,-0.29475,1.317,-1.9404,-1.9153
1809,0.70848,-1.0385,-0.95036,0.79789,-0.34843,-0.29659,1.3282,-1.9404,-1.9153
1810,0.70536,-0.91896,-0.85807,0.79441,-0.27998,-0.23824,1.3394,-1.9415,-1.9103
1810,0.69301,-0.92063,-0.85974,0.78351,-0.28328,-0.24154,1.334,-1.9415,-1.9103
1810,0.68979,-0.92264,-0.86175,0.78008,-0.28647,-0.24473,1.3448,-1.9415,-1.9103
1810,0.68664,-0.92439,-0.8635,0.77683,-0.29007,-0.24833,1.3557,-1.9415,-1.9103
1810,0.6835,-0.92588,-0.865,0.77362,-0.29414,-0.25241,1.3665,-1.9415,-1.9103
1811,0.67426,-0.7612,-0.70199,0.76592,-0.28959,-0.25105,1.3574,-1.9991,-1.8955
1811,0.67106,-0.76217,-0.70296,0.76275,-0.29469,-0.25614,1.3678,-1.9991,-1.8955
1811,0.66795,-0.76287,-0.70365,0.75974,-0.30018,-0.26164,1.3783,-1.9991,-1.8955
1811,0.66487,-0.76331,-0.70409,0.75678,-0.30612,-0.26758,1.3888,-1.9991,-1.8955
1811,0.66018,-0.76239,-0.70317,0.74579,-0.31199,-0.27344,1.3794,-1.9991,-1.8955
1811,0.65709,-0.76239,-0.70318,0.74288,-0.31884,-0.2803,1.3894,-1.9991,-1.8955
1811,0.65411,-0.76211,-0.70289,0.74011,-0.3261,-0.28755,1.3995,-1.9991,-1.8955
1812,0.65114,-0.64685,-0.58918,0.73735,-0.30853,-0.27442,1.4094,-2.0051,-1.9026
1812,0.63982,-0.64549,-0.58782,0.72399,-0.31666,-0.28255,1.3991,-2.0051,-1.9026
1812,0.63685,-0.64437,-0.5867,0.72119,-0.32523,-0.29112,1.4085,-2.0051,-1.9026
1812,0.63402,-0.64298,-0.58531,0.7185,-0.33418,-0.30007,1.4179,-2.0051,-1.9026
1812,0.63122,-0.6413,-0.58364,0.71582,-0.34353,-0.30942,1.4273,-2.0051,-1.9026
1812,0.62297,-0.63892,-0.58125,0.70704,-0.35327,-0.31916,1.4183,-2.0051,-1.9026
1812,0.62019,-0.63672,-0.57905,0.70433,-0.36344,-0.32933,1.4271,-2.0051,-1.9026
1812,0.61754,-0.63425,-0.57658,0.7017,-0.37395,-0.33984,1.436,-2.0051,-1.9026
1812,0.61493,-0.63151,-0.57384,0.69907,-0.38482,-0.35071,1.4447,-2.0051,-1.9026
1813,0.60626,-0.5238,-0.49087,0.68969,-0.39793,-0.36423,1.433,-1.9298,-1.829
1813,0.60368,-0.52056,-0.48763,0.68698,-0.40955,-0.37585,1.441,-1.9298,-1.829
1813,0.60123,-0.51705,-0.48412,0.68434,-0.42146,-0.38776,1.4491,-1.9298,-1.829
1813,0.59892,-0.51329,-0.48036,0.68177,-0.43365,-0.39995,1.4571,-1.9298,-1.829
1813,0.59666,-0.50928,-0.47635,0.67915,-0.44614,-0.41245,1.465,-1.9298,-1.829
1813,0.58636,-0.50504,-0.47211,0.66998,-0.45894,-0.42524,1.4506,-1.9298,-1.829
1813,0.58413,-0.50054,-0.46761,0.66718,-0.47204,-0.43834,1.4577,-1.9298,-1.829
1813,0.58205,-0.49581,-0.46288,0.66443,-0.48537,-0.45167,1.4648,-1.9298,-1.829
1813,0.58003,-0.49084,-0.45791,0.66165,-0.4989,-0.4652,1.4718,-1.9298,-1.829
1813,0.57091,-0.48565,-0.45272,0.65066,-0.51263,-0.47894,1.4602,-1.9298,-1.829
1813,0.56896,-0.48022,-0.4473,0.64773,-0.52654,-0.49285,1.4665,-1.9298,-1.829
1813,0.56716,-0.47458,-0.44166,0.64485,-0.54061,-0.50691,1.4728,-1.9298,-1.829
1813,0.56541,-0.46876,-0.43584,0.64191,-0.55482,-0.52112,1.4789,-1.9298,-1.829
1813,0.55899,-0.46278,-0.42985,0.62993,-0.56908,-0.53538,1.4633,-1.9298,-1.829
1813,0.55731,-0.45666,-0.42373,0.62682,-0.58351,-0.54981,1.4687,-1.9298,-1.829
1813,0.55579,-0.45035,-0.41742,0.62374,-0.598,-0.5643,1.4741,-1.9298,-1.829
1813,0.55435,-0.44386,-0.41093,0.62059,-0.61255,-0.57885,1.4793,-1.9298,-1.829
1813,0.54763,-0.43723,-0.4043,0.6092,-0.62713,-0.59343,1.4663,-1.9298,-1.829
1813,0.54631,-0.43043,-0.3975,0.60585,-0.6417,-0.608,1.4708,-1.9298,-1.829
1814,0.54513,-0.26789,-0.23683,0.6025,-0.72668,-0.71502,1.4754,-1.87,-1.8267
1814,0.54401,-0.26084,-0.22977,0.5991,-0.74118,-0.72951,1.4797,-1.87,-1.8267
1815,0.53671,-0.051647,-0.0088528,0.58738,-0.83973,-0.81836,1.461,-1.853,-1.7784
1815,0.53566,-0.044415,-0.0016211,0.58384,-0.85405,-0.83267,1.4645,-1.853,-1.7784
1815,0.53476,-0.037075,0.0057193,0.58029,-0.86824,-0.84686,1.4681,-1.853,-1.7784
1815,0.53394,-0.029677,0.013117,0.57666,-0.8823,-0.86092,1.4714,-1.853,-1.7784
1816,0.52934,0.19741,0.21752,0.56808,-0.98547,-0.97579,1.4527,-1.8068,-1.7813
1816,0.52863,0.20484,0.22496,0.56422,-0.99926,-0.98958,1.4554,-1.8068,-1.7813
1816,0.52806,0.21233,0.23244,0.56035,-1.0128,-1.0031,1.458,-1.8068,-1.7813
1816,0.52755,0.21981,0.23993,0.55639,-1.0261,-1.0164,1.4605,-1.8068,-1.7813
1816,0.52179,0.22759,0.24771,0.54264,-1.0392,-1.0295,1.444,-1.8068,-1.7813
1816,0.52132,0.23502,0.25513,0.53844,-1.0518,-1.0422,1.4458,-1.8068,-1.7813
1816,0.52099,0.24242,0.26254,0.53422,-1.0641,-1.0545,1.4475,-1.8068,-1.7813
1816,0.52079,0.24979,0.2699,0.52997,-1.0761,-1.0664,1.4493,-1.8068,-1.7813
1816,0.52066,0.2571,0.27721,0.52564,-1.0877,-1.078,1.4508,-1.8068,-1.7813
1816,0.5144,0.26429,0.2844,0.51234,-1.0988,-1.0891,1.4368,-1.8068,-1.7813
1816,0.51431,0.27145,0.29156,0.50782,-1.1095,-1.0998,1.4378,-1.8068,-1.7813
1816,0.51435,0.2785,0.29862,0.50328,-1.1197,-1.11,1.4388,-1.8068,-1.7813
1816,0.51445,0.28545,0.30556,0.49864,-1.1295,-1.1198,1.4397,-1.8068,-1.7813
1816,0.50687,0.29271,0.31282,0.48544,-1.1388,-1.1291,1.4234,-1.8068,-1.7813
1816,0.50699,0.29941,0.31952,0.48056,-1.1475,-1.1378,1.4237,-1.8068,-1.7813
1816,0.50725,0.30596,0.32608,0.47565,-1.1558,-1.1461,1.424,-1.8068,-1.7813
1817,0.50758,0.44737,0.43083,0.47066,-1.2337,-1.2199,1.4242,-1.7653,-1.7601
1817,0.50306,0.45402,0.43749,0.45447,-1.241,-1.2272,1.4076,-1.7653,-1.7601
1817,0.50348,0.45999,0.44346,0.44929,-1.2474,-1.2336,1.4073,-1.7653,-1.7601
1818,0.50401,0.47646,0.43124,0.44408,-1.2657,-1.2111,1.407,-1.7143,-1.6811
1818,0.50459,0.48194,0.43673,0.43878,-1.2709,-1.2164,1.4066,-1.7143,-1.6811
1818,0.50916,0.48723,0.44201,0.42364,-1.2767,-1.2222,1.3832,-1.7143,-1.6811
1818,0.50972,0.49192,0.44671,0.41817,-1.2806,-1.2261,1.3823,-1.7143,-1.6811
1818,0.51041,0.4964,0.45118,0.41267,-1.2839,-1.2294,1.3816,-1.7143,-1.6811
1818,0.51114,0.50066,0.45544,0.40707,-1.2865,-1.232,1.3807,-1.7143,-1.6811
1818,0.50355,0.50576,0.46055,0.39236,-1.2883,-1.2338,1.3651,-1.7143,-1.6811
1819,0.50429,0.46947,0.41923,0.38661,-1.2706,-1.2053,1.3639,-1.6137,-1.621
1819,0.50513,0.473,0.42276,0.38081,-1.2711,-1.2058,1.3627,-1.6137,-1.621
1819,0.506,0.47613,0.42589,0.37495,-1.2709,-1.2056,1.3616,-1.6137,-1.621
1819,0.5104,0.47963,0.42939,0.36155,-1.2712,-1.2059,1.3398,-1.6137,-1.621
1819,0.51124,0.48181,0.43157,0.35558,-1.2696,-1.2043,1.3383,-1.6137,-1.621
1819,0.51218,0.4837,0.43345,0.34958,-1.2673,-1.202,1.3369,-1.6137,-1.621
1819,0.5132,0.48528,0.43504,0.34354,-1.2643,-1.199,1.3356,-1.6137,-1.621
1819,0.51424,0.48654,0.43629,0.33742,-1.2607,-1.1953,1.3343,-1.6137,-1.621
1819,0.51121,0.48731,0.43706,0.31899,-1.2563,-1.191,1.3183,-1.6137,-1.621
1819,0.51218,0.48785,0.43761,0.31274,-1.2511,-1.1858,1.3167,-1.6137,-1.621
1819,0.51322,0.48808,0.43783,0.30647,-1.2452,-1.1799,1.3152,-1.6137,-1.621
1819,0.51429,0.48791,0.43767,0.30013,-1.2387,-1.1734,1.3138,-1.6137,-1.621
1819,0.5136,0.48796,0.43771,0.28787,-1.232,-1.1667,1.2951,-1.6137,-1.621
1819,0.51465,0.48694,0.4367,0.28141,-1.2242,-1.1589,1.2934,-1.6137,-1.621
1819,0.51578,0.48562,0.43537,0.27494,-1.2158,-1.1505,1.2919,-1.6137,-1.621
1819,0.51689,0.48388,0.43363,0.26842,-1.2068,-1.1415,1.2904,-1.6137,-1.621
1819,0.51848,0.48226,0.43202,0.2537,-1.1978,-1.1325,1.2714,-1.6137,-1.621
1821,0.51946,0.24157,0.21448,0.24717,-1.0289,-0.96225,1.2698,-1.5472,-1.5451
1821,0.5205,0.23858,0.21149,0.24063,-1.0181,-0.95144,1.2684,-1.5472,-1.5451
1821,0.52156,0.23522,0.20813,0.23405,-1.0068,-0.94012,1.267,-1.5472,-1.5451
1821,0.52199,0.23154,0.20445,0.22208,-0.99532,-0.92863,1.2504,-1.5472,-1.5451
1821,0.52301,0.22736,0.20027,0.21547,-0.98298,-0.91629,1.249,-1.5472,-1.5451
1821,0.52409,0.22286,0.19577,0.20887,-0.97024,-0.90355,1.2477,-1.5472,-1.5451
1822,0.52511,0.11945,0.12252,0.20223,-0.87156,-0.80434,1.2465,-1.5367,-1.4788
1822,0.52112,0.11484,0.11792,0.18963,-0.85795,-0.79073,1.2309,-1.5367,-1.4788
1822,0.52193,0.10928,0.11236,0.18298,-0.84384,-0.77662,1.2296,-1.5367,-1.4788
1822,0.52278,0.10343,0.1065,0.17634,-0.82943,-0.76221,1.2285,-1.5367,-1.4788
1822,0.52368,0.097286,0.10037,0.16971,-0.81474,-0.74752,1.2277,-1.5367,-1.4788
1822,0.52457,0.090873,0.093952,0.1631,-0.79981,-0.73259,1.2269,-1.5367,-1.4788
1822,0.52016,0.0842,0.08728,0.15491,-0.78465,-0.71743,1.2137,-1.5367,-1.4788
1822,0.52097,0.077283,0.080363,0.14836,-0.7693,-0.70208,1.2129,-1.5367,-1.4788
1822,0.52181,0.070139,0.073219,0.14183,-0.7538,-0.68658,1.2123,-1.5367,-1.4788
1822,0.52261,0.06272,0.065799,0.13532,-0.73813,-0.67091,1.2118,-1.5367,-1.4788
1822,0.52202,0.055112,0.058192,0.12451,-0.72235,-0.65513,1.1956,-1.5367,-1.4788
1822,0.5226,0.047126,0.050205,0.11806,-0.70637,-0.63915,1.195,-1.5367,-1.4788
1822,0.52321,0.038983,0.042062,0.11165,-0.69036,-0.62314,1.1948,-1.5367,-1.4788
1822,0.52378,0.030592,0.033671,0.10528,-0.67433,-0.60711,1.1946,-1.5367,-1.4788
1822,0.52549,0.022072,0.025151,0.097258,-0.65828,-0.59106,1.1772,-1.5367,-1.4788
1822,0.52591,0.013108,0.016187,0.091016,-0.64226,-0.57504,1.177,-1.5367,-1.4788
1823,0.52635,-0.078192,-0.067455,0.084828,-0.52259,-0.46817,1.177,-1.5242,-1.4395
1823,0.52674,-0.087341,-0.076604,0.078688,-0.50678,-0.45236,1.1772,-1.5242,-1.4395
1823,0.51979,-0.096586,-0.085849,0.074487,-0.49122,-0.4368,1.1671,-1.5242,-1.4395
1824,0.51997,-0.15247,-0.099865,0.068502,-0.37787,-0.31407,1.1673,-1.5095,-1.3853
1824,0.52017,-0.16177,-0.10916,0.062584,-0.36265,-0.29885,1.1678,-1.5095,-1.3853
1824,0.52031,-0.17115,-0.11855,0.056722,-0.34766,-0.28387,1.1684,-1.5095,-1.3853
1824,0.5175,-0.18033,-0.12773,0.051723,-0.33286,-0.26907,1.1548,-1.5095,-1.3853
1824,0.51746,-0.18987,-0.13726,0.04603,-0.31846,-0.25467,1.1554,-1.5095,-1.3853
1824,0.51745,-0.19941,-0.14681,0.040411,-0.30435,-0.24055,1.1562,-1.5095,-1.3853
1824,0.51736,-0.20895,-0.15635,0.034879,-0.29061,-0.22681,1.1571,-1.5095,-1.3853
1825,0.51061,-0.21143,-0.15141,0.033549,-0.18776,-0.12764,1.1454,-1.4624,-1.319
1825,0.5103,-0.22088,-0.16086,0.028286,-0.17493,-0.1148,1.1463,-1.4624,-1.319
1825,0.51,-0.23028,-0.17026,0.023107,-0.16247,-0.10234,1.1475,-1.4624,-1.319
1825,0.50971,-0.23961,-0.17959,0.018016,-0.15042,-0.09029,1.1488,-1.4624,-1.319
1825,0.50935,-0.24889,-0.18887,0.013006,-0.13882,-0.078696,1.1503,-1.4624,-1.319
1825,0.5061,-0.25768,-0.19766,0.0093072,-0.12753,-0.067401,1.1381,-1.4624,-1.319
1825,0.5055,-0.26685,-0.20683,0.004507,-0.11693,-0.056807,1.1395,-1.4624,-1.319
1825,0.50492,-0.27591,-0.21589,-0.00019877,-0.10681,-0.04669,1.1412,-1.4624,-1.319
1825,0.50429,-0.2848,-0.22478,-0.0048042,-0.097229,-0.037104,1.1429,-1.4624,-1.319
